-16, ,3, ,14, 
-16, ,3, ,15, 
-14, ,3, ,14, 
-16, ,3, ,14, 
-14, ,1, ,14, 
-14, ,1, ,14, 
-14, ,1, ,14, 
-14, ,1, ,14, 
-13, ,0, ,14, 
-13, ,0, ,14, 
-13, ,0, ,14, 
-13, ,0, ,14, 
-13, ,-1, ,14, 
-12, ,-1, ,15, 
-12, ,-1, ,15, 
-12, ,-3, ,15, 
-12, ,-3, ,16, 
-12, ,-3, ,16, 
-13, ,-3, ,16, 
-13, ,-3, ,16, 
-13, ,-3, ,16, 
-13, ,-3, ,16, 
-13, ,-3, ,16, 
-12, ,-3, ,16, 
-12, ,-3, ,16, 
-12, ,-4, ,16, 
-12, ,-4, ,16, 
-11, ,-4, ,16, 
-11, ,-4, ,16, 
-11, ,-5, ,16, 
-11, ,-5, ,16, 
-10, ,-5, ,15, 
-10, ,-5, ,16, 
-10, ,-6, ,16, 
-10, ,-6, ,16, 
-10, ,-6, ,16, 
-8, ,-6, ,16, 
-8, ,-8, ,16, 
-10, ,-8, ,18, 
-10, ,-8, ,18, 
-8, ,-8, ,18, 
-10, ,-6, ,18, 
-10, ,-8, ,18, 
-8, ,-8, ,18, 
-8, ,-8, ,16, 
-8, ,-8, ,16, 
-8, ,-8, ,16, 
-7, ,-8, ,16, 
-7, ,-9, ,16, 
-7, ,-9, ,16, 
-6, ,-9, ,16, 
-6, ,-9, ,16, 
-6, ,-9, ,16, 
-6, ,-10, ,16, 
-5, ,-10, ,16, 
-5, ,-10, ,16, 
-5, ,-10, ,16, 
-5, ,-11, ,16, 
-5, ,-11, ,16, 
-5, ,-11, ,18, 
-6, ,-11, ,18, 
-5, ,-11, ,16, 
-5, ,-11, ,16, 
-5, ,-11, ,16, 
-5, ,-11, ,16, 
-5, ,-11, ,16, 
-4, ,-11, ,16, 
-4, ,-11, ,16, 
-4, ,-11, ,15, 
-2, ,-11, ,15, 
-2, ,-11, ,15, 
-2, ,-11, ,15, 
-2, ,-13, ,15, 
-1, ,-13, ,15, 
-1, ,-14, ,15, 
-1, ,-14, ,15, 
-1, ,-14, ,15, 
0, ,-14, ,15, 
0, ,-14, ,15, 
0, ,-14, ,15, 
-1, ,-14, ,15, 
0, ,-14, ,15, 
0, ,-14, ,15, 
0, ,-14, ,15, 
0, ,-14, ,15, 
0, ,-14, ,15, 
0, ,-14, ,14, 
1, ,-14, ,14, 
1, ,-14, ,14, 
1, ,-14, ,14, 
2, ,-14, ,14, 
2, ,-14, ,13, 
2, ,-15, ,13, 
2, ,-15, ,13, 
4, ,-15, ,13, 
4, ,-15, ,13, 
4, ,-15, ,13, 
4, ,-16, ,13, 
4, ,-16, ,14, 
4, ,-16, ,14, 
4, ,-16, ,13, 
4, ,-15, ,13, 
4, ,-15, ,13, 
4, ,-15, ,13, 
5, ,-15, ,11, 
5, ,-15, ,11, 
5, ,-15, ,11, 
6, ,-15, ,11, 
5, ,-15, ,11, 
6, ,-15, ,11, 
6, ,-15, ,10, 
6, ,-15, ,10, 
7, ,-15, ,10, 
7, ,-16, ,10, 
7, ,-16, ,10, 
8, ,-16, ,9, 
8, ,-16, ,10, 
7, ,-16, ,10, 
8, ,-16, ,10, 
8, ,-16, ,9, 
8, ,-16, ,10, 
8, ,-16, ,10, 
8, ,-16, ,9, 
8, ,-16, ,9, 
8, ,-16, ,9, 
8, ,-16, ,9, 
8, ,-15, ,8, 
8, ,-15, ,8, 
10, ,-15, ,8, 
10, ,-15, ,8, 
10, ,-15, ,8, 
11, ,-15, ,6, 
11, ,-15, ,6, 
11, ,-15, ,6, 
11, ,-16, ,6, 
11, ,-16, ,6, 
11, ,-16, ,6, 
11, ,-16, ,6, 
11, ,-16, ,6, 
12, ,-16, ,5, 
11, ,-16, ,6, 
12, ,-16, ,6, 
12, ,-15, ,5, 
11, ,-15, ,5, 
12, ,-15, ,5, 
12, ,-15, ,5, 
12, ,-15, ,4, 
12, ,-15, ,4, 
12, ,-14, ,4, 
12, ,-15, ,4, 
12, ,-14, ,3, 
13, ,-14, ,3, 
13, ,-15, ,3, 
13, ,-15, ,3, 
14, ,-14, ,1, 
14, ,-15, ,3, 
14, ,-15, ,3, 
14, ,-15, ,1, 
14, ,-15, ,3, 
14, ,-15, ,1, 
14, ,-15, ,1, 
13, ,-14, ,1, 
14, ,-14, ,1, 
14, ,-14, ,1, 
14, ,-14, ,1, 
14, ,-14, ,1, 
13, ,-13, ,0, 
14, ,-13, ,0, 
14, ,-13, ,-1, 
14, ,-13, ,-1, 
14, ,-13, ,-1, 
14, ,-13, ,-1, 
16, ,-13, ,-1, 
16, ,-13, ,-1, 
16, ,-13, ,-3, 
16, ,-13, ,-3, 
16, ,-13, ,-3, 
16, ,-13, ,-3, 
16, ,-13, ,-3, 
16, ,-13, ,-3, 
16, ,-13, ,-3, 
16, ,-13, ,-3, 
16, ,-11, ,-3, 
16, ,-11, ,-4, 
16, ,-11, ,-3, 
16, ,-11, ,-4, 
16, ,-11, ,-4, 
16, ,-10, ,-4, 
16, ,-10, ,-5, 
16, ,-10, ,-5, 
16, ,-10, ,-5, 
16, ,-10, ,-5, 
16, ,-10, ,-5, 
17, ,-9, ,-6, 
17, ,-10, ,-6, 
17, ,-10, ,-6, 
17, ,-10, ,-6, 
17, ,-10, ,-6, 
17, ,-10, ,-6, 
17, ,-10, ,-6, 
17, ,-9, ,-6, 
17, ,-9, ,-6, 
17, ,-9, ,-6, 
17, ,-9, ,-6, 
16, ,-9, ,-6, 
16, ,-9, ,-6, 
16, ,-8, ,-8, 
16, ,-8, ,-8, 
16, ,-8, ,-8, 
16, ,-6, ,-8, 
16, ,-6, ,-9, 
16, ,-6, ,-9, 
16, ,-6, ,-9, 
17, ,-6, ,-9, 
17, ,-6, ,-10, 
17, ,-6, ,-9, 
17, ,-6, ,-9, 
17, ,-6, ,-10, 
16, ,-6, ,-9, 
17, ,-6, ,-9, 
17, ,-6, ,-10, 
16, ,-5, ,-10, 
16, ,-5, ,-10, 
16, ,-5, ,-10, 
16, ,-5, ,-10, 
16, ,-5, ,-10, 
16, ,-5, ,-10, 
16, ,-4, ,-11, 
16, ,-4, ,-10, 
16, ,-4, ,-11, 
16, ,-3, ,-11, 
16, ,-3, ,-11, 
16, ,-3, ,-11, 
16, ,-3, ,-13, 
16, ,-3, ,-13, 
16, ,-3, ,-13, 
16, ,-3, ,-13, 
16, ,-3, ,-13, 
16, ,-3, ,-11, 
16, ,-3, ,-11, 
16, ,-3, ,-13, 
16, ,-3, ,-13, 
14, ,-1, ,-13, 
14, ,-1, ,-13, 
14, ,-1, ,-13, 
14, ,-1, ,-13, 
14, ,0, ,-13, 
14, ,0, ,-13, 
14, ,0, ,-14, 
14, ,0, ,-13, 
13, ,0, ,-14, 
14, ,1, ,-14, 
14, ,1, ,-14, 
14, ,1, ,-14, 
14, ,1, ,-14, 
14, ,1, ,-14, 
14, ,1, ,-14, 
14, ,1, ,-14, 
13, ,1, ,-14, 
13, ,1, ,-14, 
13, ,1, ,-14, 
13, ,3, ,-14, 
13, ,3, ,-14, 
13, ,3, ,-14, 
13, ,3, ,-14, 
12, ,3, ,-14, 
12, ,4, ,-14, 
12, ,4, ,-14, 
12, ,4, ,-15, 
12, ,4, ,-15, 
12, ,4, ,-15, 
12, ,4, ,-15, 
12, ,5, ,-15, 
12, ,5, ,-15, 
12, ,5, ,-15, 
12, ,5, ,-15, 
12, ,4, ,-15, 
12, ,5, ,-15, 
11, ,5, ,-15, 
11, ,5, ,-15, 
11, ,5, ,-15, 
11, ,5, ,-15, 
11, ,6, ,-15, 
10, ,6, ,-15, 
11, ,6, ,-15, 
10, ,6, ,-15, 
10, ,6, ,-15, 
10, ,8, ,-15, 
10, ,8, ,-15, 
10, ,8, ,-15, 
8, ,8, ,-16, 
10, ,8, ,-16, 
8, ,8, ,-15, 
8, ,9, ,-16, 
10, ,8, ,-16, 
10, ,8, ,-16, 
8, ,8, ,-16, 
8, ,9, ,-15, 
8, ,9, ,-15, 
8, ,8, ,-15, 
8, ,9, ,-15, 
8, ,9, ,-15, 
7, ,9, ,-15, 
7, ,9, ,-15, 
7, ,9, ,-15, 
7, ,9, ,-15, 
7, ,10, ,-15, 
6, ,10, ,-15, 
6, ,10, ,-15, 
6, ,10, ,-15, 
6, ,10, ,-15, 
6, ,11, ,-15, 
6, ,11, ,-16, 
6, ,11, ,-16, 
6, ,11, ,-16, 
6, ,11, ,-15, 
6, ,11, ,-15, 
5, ,11, ,-15, 
5, ,11, ,-15, 
5, ,11, ,-15, 
5, ,11, ,-15, 
5, ,11, ,-15, 
4, ,11, ,-15, 
4, ,11, ,-15, 
4, ,11, ,-15, 
4, ,11, ,-14, 
4, ,13, ,-15, 
4, ,13, ,-15, 
2, ,13, ,-15, 
2, ,13, ,-14, 
2, ,13, ,-15, 
2, ,14, ,-15, 
2, ,14, ,-15, 
2, ,13, ,-15, 
2, ,14, ,-15, 
2, ,14, ,-15, 
2, ,14, ,-15, 
2, ,14, ,-15, 
1, ,14, ,-14, 
1, ,14, ,-14, 
1, ,14, ,-14, 
1, ,14, ,-14, 
1, ,14, ,-14, 
1, ,14, ,-14, 
1, ,14, ,-13, 
0, ,15, ,-14, 
0, ,15, ,-14, 
0, ,15, ,-14, 
0, ,15, ,-14, 
-1, ,15, ,-14, 
-1, ,15, ,-14, 
-1, ,15, ,-14, 
-1, ,15, ,-13, 
-1, ,15, ,-13, 
-1, ,15, ,-13, 
-1, ,15, ,-13, 
-1, ,15, ,-13, 
-1, ,15, ,-13, 
-1, ,15, ,-13, 
-1, ,16, ,-13, 
-1, ,15, ,-13, 
-2, ,15, ,-13, 
-2, ,15, ,-13, 
-2, ,16, ,-13, 
-2, ,16, ,-13, 
-2, ,16, ,-13, 
-2, ,16, ,-13, 
-2, ,16, ,-13, 
-2, ,16, ,-13, 
-2, ,16, ,-13, 
-2, ,16, ,-11, 
-2, ,15, ,-11, 
-2, ,16, ,-11, 
-4, ,16, ,-11, 
-4, ,16, ,-11, 
-4, ,16, ,-11, 
-4, ,16, ,-11, 
-4, ,16, ,-11, 
-4, ,16, ,-11, 
-4, ,16, ,-11, 
-4, ,16, ,-11, 
-4, ,16, ,-11, 
-4, ,16, ,-11, 
-4, ,16, ,-11, 
-5, ,16, ,-11, 
-5, ,16, ,-11, 
-5, ,16, ,-11, 
-5, ,16, ,-11, 
-5, ,16, ,-11, 
-5, ,16, ,-10, 
-5, ,16, ,-10, 
-5, ,16, ,-10, 
-5, ,16, ,-10, 
-6, ,16, ,-10, 
-6, ,16, ,-10, 
-6, ,16, ,-10, 
-6, ,16, ,-10, 
-6, ,18, ,-10, 
-6, ,18, ,-10, 
-6, ,16, ,-10, 
-6, ,16, ,-10, 
-6, ,16, ,-10, 
-6, ,16, ,-10, 
-6, ,16, ,-10, 
-6, ,16, ,-10, 
-6, ,16, ,-9, 
-6, ,16, ,-9, 
-6, ,16, ,-9, 
-7, ,16, ,-9, 
-7, ,16, ,-9, 
-7, ,16, ,-9, 
-7, ,16, ,-9, 
-7, ,16, ,-9, 
-7, ,18, ,-9, 
-7, ,18, ,-9, 
-7, ,18, ,-9, 
-7, ,18, ,-9, 
-7, ,18, ,-9, 
-8, ,18, ,-9, 
-8, ,18, ,-8, 
-8, ,18, ,-8, 
-8, ,18, ,-8, 
-8, ,16, ,-8, 
-8, ,18, ,-8, 
-8, ,18, ,-8, 
-8, ,18, ,-8, 
-8, ,18, ,-8, 
-8, ,18, ,-8, 
-8, ,18, ,-8, 
-8, ,16, ,-8, 
-8, ,16, ,-8, 
-10, ,16, ,-6, 
-10, ,16, ,-6, 
-10, ,18, ,-6, 
-10, ,18, ,-6, 
-10, ,18, ,-6, 
-10, ,18, ,-6, 
-10, ,18, ,-6, 
-10, ,18, ,-6, 
-10, ,18, ,-6, 
-10, ,16, ,-6, 
-10, ,18, ,-6, 
-10, ,16, ,-6, 
-10, ,16, ,-6, 
-10, ,18, ,-6, 
-10, ,18, ,-5, 
-11, ,16, ,-5, 
-11, ,16, ,-5, 
-11, ,16, ,-5, 
-11, ,16, ,-5, 
-11, ,16, ,-5, 
-11, ,16, ,-5, 
-11, ,16, ,-5, 
-11, ,16, ,-5, 
-11, ,16, ,-5, 
-11, ,16, ,-5, 
-11, ,16, ,-5, 
-11, ,16, ,-5, 
-12, ,16, ,-4, 
-12, ,16, ,-4, 
-11, ,16, ,-4, 
-12, ,16, ,-4, 
-12, ,16, ,-4, 
-12, ,16, ,-4, 
-12, ,16, ,-4, 
-12, ,16, ,-4, 
-12, ,16, ,-4, 
-12, ,16, ,-4, 
-12, ,16, ,-4, 
-12, ,16, ,-4, 
-12, ,16, ,-3, 
-12, ,16, ,-3, 
-12, ,16, ,-3, 
-12, ,16, ,-3, 
-13, ,16, ,-3, 
-13, ,16, ,-3, 
-13, ,16, ,-3, 
-13, ,16, ,-3, 
-13, ,16, ,-3, 
-13, ,16, ,-3, 
-13, ,16, ,-3, 
-13, ,16, ,-3, 
-13, ,16, ,-3, 
-13, ,16, ,-1, 
-13, ,16, ,-1, 
-13, ,16, ,-1, 
-13, ,16, ,-1, 
-13, ,15, ,-1, 
-13, ,15, ,-1, 
-13, ,15, ,-1, 
-13, ,15, ,-1, 
-13, ,15, ,-1, 
-14, ,15, ,-1, 
-13, ,15, ,-1, 
-14, ,15, ,0, 
-14, ,15, ,0, 
-14, ,15, ,0, 
-14, ,15, ,0, 
-14, ,15, ,0, 
-14, ,15, ,0, 
-14, ,15, ,0, 
-14, ,15, ,0, 
-14, ,15, ,0, 
-14, ,15, ,0, 
-14, ,15, ,0, 
-14, ,15, ,0, 
-14, ,15, ,1, 
-14, ,15, ,1, 
-14, ,15, ,1, 
-14, ,14, ,1, 
-14, ,15, ,1, 
-14, ,15, ,1, 
-14, ,15, ,1, 
-16, ,15, ,1, 
-16, ,15, ,1, 
-16, ,15, ,1, 
-16, ,14, ,1, 
-16, ,14, ,1, 
-16, ,14, ,3, 
-16, ,14, ,3, 
-16, ,14, ,3, 
-16, ,14, ,3, 
-16, ,14, ,3, 
-16, ,14, ,3, 
-16, ,14, ,3, 
-16, ,14, ,3, 
-16, ,14, ,3, 
-16, ,14, ,3, 
-16, ,14, ,3, 
-16, ,14, ,3, 
-16, ,14, ,4, 
-16, ,14, ,4, 
-16, ,14, ,4, 
-16, ,14, ,4, 
-16, ,14, ,4, 
-16, ,14, ,4, 
-16, ,13, ,4, 
-16, ,13, ,4, 
-16, ,13, ,4, 
-16, ,13, ,4, 
-16, ,13, ,4, 
-16, ,13, ,4, 
-16, ,13, ,4, 
-16, ,13, ,5, 
-16, ,13, ,5, 
-16, ,13, ,5, 
-16, ,13, ,5, 
-16, ,13, ,5, 
-16, ,13, ,5, 
-16, ,13, ,5, 
-17, ,11, ,5, 
-16, ,13, ,5, 
-17, ,13, ,5, 
-17, ,13, ,6, 
-17, ,13, ,5, 
-17, ,11, ,6, 
-17, ,11, ,6, 
-17, ,11, ,6, 
-17, ,11, ,6, 
-17, ,11, ,6, 
-17, ,11, ,6, 
-17, ,11, ,6, 
-17, ,11, ,6, 
-17, ,11, ,6, 
-17, ,11, ,6, 
-17, ,11, ,6, 
-17, ,11, ,6, 
-17, ,11, ,6, 
-17, ,10, ,8, 
-17, ,10, ,8, 
-17, ,10, ,8, 
-17, ,10, ,8, 
-17, ,10, ,8, 
-17, ,10, ,8, 
-17, ,10, ,8, 
-17, ,10, ,8, 
-17, ,10, ,8, 
-17, ,10, ,8, 
-17, ,10, ,8, 
-17, ,10, ,8, 
-17, ,10, ,9, 
-17, ,10, ,9, 
-17, ,10, ,9, 
-17, ,9, ,9, 
-17, ,9, ,9, 
-17, ,9, ,9, 
-17, ,9, ,9, 
-17, ,9, ,9, 
-17, ,9, ,9, 
-17, ,9, ,9, 
-17, ,9, ,9, 
-17, ,9, ,9, 
-17, ,9, ,9, 
-17, ,9, ,9, 
-17, ,9, ,9, 
-17, ,9, ,10, 
-17, ,9, ,10, 
-17, ,9, ,10, 
-17, ,9, ,10, 
-17, ,8, ,10, 
-17, ,8, ,10, 
-17, ,8, ,10, 
-17, ,8, ,10, 
-17, ,8, ,10, 
-17, ,8, ,10, 
-17, ,8, ,10, 
-17, ,8, ,10, 
-17, ,8, ,10, 
-17, ,8, ,10, 
-17, ,8, ,10, 
-17, ,6, ,11, 
-17, ,8, ,11, 
-17, ,6, ,11, 
-17, ,6, ,11, 
-17, ,6, ,11, 
-17, ,6, ,11, 
-17, ,6, ,11, 
-17, ,6, ,11, 
-17, ,6, ,11, 
-17, ,6, ,11, 
-17, ,6, ,11, 
-17, ,6, ,11, 
-17, ,6, ,11, 
-17, ,6, ,11, 
-17, ,5, ,11, 
-17, ,5, ,11, 
-17, ,5, ,13, 
-17, ,5, ,13, 
-17, ,5, ,13, 
-17, ,5, ,13, 
-17, ,5, ,13, 
-17, ,5, ,13, 
-17, ,5, ,13, 
-17, ,5, ,13, 
-17, ,5, ,13, 
-16, ,5, ,13, 
-17, ,4, ,13, 
-16, ,4, ,13, 
-17, ,4, ,13, 
-17, ,4, ,13, 
-16, ,4, ,14, 
-16, ,4, ,14, 
-16, ,4, ,14, 
-16, ,4, ,14, 
-16, ,4, ,14, 
-16, ,4, ,14, 
-16, ,4, ,14, 
-16, ,4, ,14, 
-16, ,3, ,14, 
-16, ,3, ,14, 
-16, ,3, ,14, 
-16, ,3, ,14, 
-16, ,3, ,14, 
-16, ,3, ,14, 
-16, ,3, ,14, 
-16, ,3, ,14, 
-16, ,3, ,14, 
-16, ,3, ,14, 
-16, ,3, ,14, 
-16, ,3, ,14, 
-16, ,3, ,15, 
-16, ,3, ,15, 
-16, ,1, ,15, 
-16, ,1, ,15, 
-16, ,1, ,15, 
-16, ,1, ,15, 
-16, ,1, ,15, 
-16, ,1, ,15, 
-16, ,1, ,15, 
-16, ,1, ,15, 
-14, ,1, ,15, 
-14, ,1, ,15, 
-14, ,1, ,15, 
-16, ,1, ,15, 
-14, ,1, ,15, 
-14, ,0, ,15, 
-14, ,0, ,15, 
-14, ,0, ,15, 
-14, ,0, ,15, 
-14, ,0, ,15, 
-14, ,0, ,15, 
-14, ,0, ,15, 
-14, ,0, ,15, 
-14, ,0, ,15, 
-14, ,0, ,16, 
-14, ,-1, ,16, 
-14, ,-1, ,16, 
-14, ,-1, ,16, 
-14, ,-1, ,16, 
-14, ,-1, ,16, 
-14, ,-1, ,16, 
-14, ,-1, ,16, 
-13, ,-1, ,16, 
-14, ,-1, ,16, 
-13, ,-1, ,16, 
-13, ,-1, ,16, 
-13, ,-1, ,16, 
-13, ,-1, ,16, 
-13, ,-3, ,16, 
-13, ,-3, ,16, 
-13, ,-3, ,16, 
-13, ,-3, ,16, 
-13, ,-3, ,16, 
-13, ,-3, ,16, 
-13, ,-3, ,16, 
-13, ,-3, ,16, 
-13, ,-3, ,16, 
-13, ,-3, ,16, 
-13, ,-3, ,16, 
-13, ,-4, ,16, 
-13, ,-3, ,16, 
-13, ,-4, ,16, 
-13, ,-4, ,16, 
-12, ,-4, ,16, 
-12, ,-4, ,16, 
-12, ,-4, ,16, 
-12, ,-4, ,16, 
-12, ,-4, ,18, 
-12, ,-4, ,18, 
-12, ,-4, ,16, 
-12, ,-4, ,18, 
-12, ,-4, ,18, 
-12, ,-4, ,18, 
-12, ,-5, ,18, 
-12, ,-4, ,18, 
-11, ,-5, ,18, 
-12, ,-5, ,18, 
-12, ,-5, ,18, 
-11, ,-5, ,18, 
-11, ,-5, ,18, 
-11, ,-5, ,18, 
-11, ,-5, ,18, 
-11, ,-5, ,18, 
-11, ,-5, ,18, 
-11, ,-5, ,18, 
-11, ,-5, ,18, 
-11, ,-6, ,18, 
-11, ,-6, ,18, 
-11, ,-6, ,18, 
-11, ,-6, ,18, 
-11, ,-6, ,18, 
-11, ,-6, ,18, 
-11, ,-6, ,18, 
-10, ,-6, ,18, 
-10, ,-6, ,18, 
-10, ,-6, ,18, 
-10, ,-6, ,18, 
-10, ,-6, ,18, 
-10, ,-6, ,18, 
-10, ,-6, ,18, 
-10, ,-8, ,18, 
-10, ,-8, ,18, 
-10, ,-8, ,18, 
-10, ,-8, ,18, 
-10, ,-8, ,18, 
-10, ,-8, ,18, 
-10, ,-8, ,18, 
-10, ,-8, ,18, 
-10, ,-8, ,18, 
-8, ,-8, ,18, 
-8, ,-8, ,18, 
-8, ,-8, ,18, 
-8, ,-8, ,18, 
-8, ,-9, ,18, 
-8, ,-9, ,18, 
-8, ,-9, ,18, 
-8, ,-9, ,18, 
-8, ,-9, ,18, 
-8, ,-9, ,18, 
-8, ,-9, ,18, 
-8, ,-9, ,18, 
-8, ,-9, ,18, 
-7, ,-9, ,18, 
-7, ,-9, ,18, 
-7, ,-9, ,18, 
-7, ,-9, ,18, 
-7, ,-9, ,18, 
-7, ,-10, ,18, 
-7, ,-10, ,18, 
-7, ,-10, ,18, 
-7, ,-10, ,18, 
-7, ,-10, ,18, 
-7, ,-10, ,18, 
-7, ,-10, ,18, 
-6, ,-10, ,18, 
-7, ,-10, ,18, 
-6, ,-10, ,18, 
-6, ,-10, ,18, 
-6, ,-10, ,18, 
-6, ,-10, ,18, 
-6, ,-10, ,18, 
-6, ,-10, ,18, 
-6, ,-10, ,18, 
-6, ,-10, ,18, 
-6, ,-11, ,18, 
-6, ,-11, ,18, 
-5, ,-11, ,18, 
-6, ,-11, ,18, 
-5, ,-11, ,18, 
-6, ,-11, ,18, 
-5, ,-11, ,18, 
-5, ,-11, ,18, 
-5, ,-11, ,18, 
-5, ,-11, ,18, 
-5, ,-11, ,18, 
-5, ,-11, ,18, 
-5, ,-11, ,18, 
-5, ,-11, ,18, 
-5, ,-11, ,16, 
-5, ,-11, ,16, 
-4, ,-13, ,18, 
-4, ,-13, ,18, 
-4, ,-13, ,16, 
-4, ,-13, ,18, 
-4, ,-13, ,16, 
-4, ,-13, ,16, 
-4, ,-13, ,16, 
-4, ,-13, ,16, 
-4, ,-13, ,16, 
-4, ,-13, ,16, 
-4, ,-13, ,16, 
-4, ,-13, ,16, 
-4, ,-13, ,16, 
-2, ,-13, ,16, 
-2, ,-13, ,16, 
-2, ,-13, ,16, 
-2, ,-13, ,16, 
-2, ,-13, ,16, 
-2, ,-13, ,16, 
-2, ,-13, ,16, 
-2, ,-13, ,16, 
-2, ,-14, ,16, 
-2, ,-14, ,16, 
-2, ,-14, ,16, 
-2, ,-14, ,16, 
-1, ,-14, ,16, 
-2, ,-14, ,16, 
-1, ,-14, ,16, 
-1, ,-14, ,16, 
-1, ,-14, ,16, 
-1, ,-14, ,16, 
-1, ,-14, ,16, 
-1, ,-14, ,16, 
-1, ,-14, ,16, 
-1, ,-14, ,16, 
-1, ,-14, ,16, 
-1, ,-14, ,16, 
0, ,-14, ,16, 
0, ,-14, ,15, 
0, ,-14, ,15, 
0, ,-14, ,15, 
0, ,-14, ,15, 
0, ,-15, ,15, 
0, ,-15, ,15, 
0, ,-14, ,15, 
0, ,-15, ,15, 
0, ,-15, ,15, 
0, ,-15, ,15, 
1, ,-15, ,15, 
1, ,-15, ,15, 
1, ,-15, ,15, 
1, ,-15, ,15, 
1, ,-15, ,15, 
1, ,-15, ,15, 
1, ,-15, ,15, 
1, ,-15, ,15, 
1, ,-15, ,15, 
1, ,-15, ,15, 
1, ,-15, ,15, 
2, ,-15, ,14, 
1, ,-15, ,15, 
2, ,-15, ,15, 
2, ,-15, ,15, 
2, ,-15, ,14, 
2, ,-15, ,14, 
2, ,-15, ,14, 
2, ,-15, ,14, 
2, ,-15, ,14, 
2, ,-15, ,14, 
2, ,-15, ,14, 
2, ,-15, ,14, 
2, ,-15, ,14, 
2, ,-15, ,14, 
4, ,-16, ,14, 
4, ,-15, ,14, 
4, ,-15, ,14, 
4, ,-16, ,14, 
4, ,-16, ,14, 
4, ,-16, ,14, 
4, ,-16, ,14, 
4, ,-16, ,14, 
4, ,-16, ,13, 
4, ,-16, ,13, 
4, ,-16, ,13, 
4, ,-16, ,13, 
5, ,-16, ,13, 
5, ,-16, ,13, 
5, ,-16, ,13, 
5, ,-16, ,13, 
5, ,-16, ,13, 
5, ,-16, ,13, 
5, ,-16, ,13, 
5, ,-16, ,13, 
5, ,-16, ,13, 
5, ,-16, ,13, 
5, ,-16, ,13, 
5, ,-16, ,13, 
5, ,-16, ,13, 
5, ,-16, ,11, 
6, ,-16, ,11, 
6, ,-16, ,11, 
6, ,-16, ,11, 
6, ,-16, ,11, 
6, ,-16, ,11, 
6, ,-16, ,11, 
6, ,-16, ,11, 
6, ,-16, ,11, 
6, ,-16, ,11, 
6, ,-16, ,11, 
6, ,-16, ,11, 
6, ,-16, ,11, 
7, ,-16, ,11, 
7, ,-16, ,11, 
7, ,-16, ,11, 
7, ,-16, ,11, 
7, ,-16, ,10, 
7, ,-16, ,10, 
7, ,-16, ,10, 
7, ,-18, ,10, 
7, ,-16, ,10, 
7, ,-16, ,10, 
7, ,-16, ,10, 
7, ,-16, ,10, 
7, ,-16, ,10, 
8, ,-16, ,10, 
8, ,-16, ,10, 
8, ,-16, ,10, 
8, ,-16, ,10, 
8, ,-16, ,10, 
8, ,-16, ,10, 
8, ,-16, ,10, 
8, ,-16, ,9, 
8, ,-16, ,9, 
8, ,-16, ,9, 
8, ,-16, ,9, 
8, ,-16, ,9, 
8, ,-16, ,9, 
10, ,-16, ,9, 
10, ,-16, ,9, 
10, ,-16, ,9, 
10, ,-16, ,9, 
10, ,-16, ,9, 
10, ,-16, ,9, 
10, ,-16, ,9, 
10, ,-16, ,9, 
10, ,-16, ,8, 
10, ,-16, ,8, 
10, ,-16, ,8, 
10, ,-16, ,8, 
10, ,-16, ,8, 
10, ,-16, ,8, 
10, ,-16, ,8, 
10, ,-16, ,8, 
11, ,-16, ,8, 
10, ,-16, ,8, 
11, ,-16, ,8, 
11, ,-16, ,8, 
11, ,-16, ,8, 
11, ,-16, ,6, 
11, ,-16, ,6, 
11, ,-16, ,6, 
11, ,-16, ,6, 
11, ,-16, ,6, 
11, ,-16, ,6, 
11, ,-16, ,6, 
11, ,-16, ,6, 
12, ,-16, ,6, 
11, ,-16, ,6, 
12, ,-16, ,6, 
12, ,-16, ,6, 
12, ,-16, ,6, 
12, ,-16, ,6, 
12, ,-16, ,6, 
12, ,-16, ,5, 
12, ,-16, ,5, 
12, ,-16, ,5, 
12, ,-16, ,5, 
12, ,-16, ,5, 
12, ,-16, ,5, 
12, ,-16, ,5, 
12, ,-16, ,5, 
12, ,-16, ,5, 
12, ,-16, ,5, 
12, ,-16, ,5, 
13, ,-16, ,4, 
13, ,-16, ,4, 
13, ,-16, ,4, 
13, ,-16, ,4, 
13, ,-16, ,4, 
13, ,-16, ,4, 
13, ,-16, ,4, 
13, ,-16, ,4, 
13, ,-16, ,4, 
13, ,-16, ,4, 
13, ,-15, ,4, 
13, ,-16, ,4, 
13, ,-15, ,4, 
13, ,-15, ,4, 
13, ,-15, ,3, 
13, ,-15, ,3, 
13, ,-15, ,3, 
14, ,-15, ,3, 
13, ,-15, ,3, 
13, ,-15, ,3, 
14, ,-15, ,3, 
14, ,-15, ,3, 
14, ,-15, ,3, 
14, ,-15, ,3, 
14, ,-15, ,3, 
14, ,-15, ,3, 
14, ,-15, ,3, 
14, ,-15, ,1, 
14, ,-15, ,1, 
14, ,-15, ,1, 
14, ,-15, ,1, 
14, ,-15, ,1, 
14, ,-15, ,1, 
14, ,-15, ,1, 
14, ,-15, ,1, 
14, ,-15, ,1, 
14, ,-15, ,1, 
14, ,-14, ,1, 
14, ,-15, ,1, 
14, ,-15, ,1, 
14, ,-14, ,0, 
16, ,-14, ,0, 
16, ,-14, ,0, 
14, ,-14, ,0, 
16, ,-14, ,0, 
16, ,-14, ,0, 
16, ,-14, ,0, 
16, ,-14, ,0, 
